,AAPL,DIS,XOM,INTC,MSFT,AMZN,NVDA,CRM,GOOG,TSLA
4758,479.001351858532,66.23981993242543,143.67803744671454,11.732156891070652,512.5434815606851,89.59585527426171,377.67245807291647,135.1784836076952,9537.481034272178,115.5492130928341
4759,479.5451548524651,66.39634687118938,143.7206264155719,11.3722766559761,512.7993375848025,89.26420434775062,334.3984714216861,130.4168119593124,9385.139770047557,118.26299718825302
4760,487.8752770231704,65.8470739168133,142.99079716713774,11.615646098618312,512.4018094911706,86.99658233426948,345.35101648614005,132.75949528362247,9257.572631871737,121.98711304037198
4761,487.53852938831875,65.21058510501506,145.04758801258424,11.458555817980606,515.0304002310904,87.19049521207731,343.4829316554598,131.67003182836305,9070.048928856291,120.22134570372522
4762,480.79372872471725,65.17110314386036,142.21713495348877,11.347368216901602,515.3772146698041,85.83830284960206,350.800832154571,133.427562460048,8823.408526565572,116.82334184930433
4763,463.05169670098445,65.23774714709688,142.26082749031352,10.918145258551268,503.4200795104009,84.83661649530684,341.9276902965275,133.92106747917845,8464.739601655494,114.23309492419469
4764,450.33317480603444,65.07045395520983,141.50273362550786,10.91127677141138,498.4965096008726,85.7124035367372,331.56206262151585,130.64935738538185,8435.494243989842,119.22060956372532
4765,431.44576865350075,63.40629666305939,140.2602167102382,10.980456044598803,495.4117882382244,83.72778584296331,333.22448508858605,130.49727579667646,8232.203533813183,119.90168130866094
4766,431.2210866811683,61.58727609507538,138.40251932336793,10.717855092785735,497.7364956915282,80.97755759118415,325.7793755789023,130.07062789873657,8626.430837820923,127.09896740113297
4767,430.86773109478577,61.942138195772735,140.01152998215883,10.543767308894319,496.7861010488623,83.43212609233944,326.8123075596396,134.74875626898321,8580.980200112603,128.22033658391837
4768,430.088978923004,60.60844203562857,141.23059329334913,10.416292681484478,494.8667737959263,81.67637095076562,342.23938766374096,137.00180236121204,8560.123374552386,123.04116730508122
4769,439.19234088980585,61.90835372076,140.5737679353089,10.481983582056605,500.51921543092675,84.79415156837538,346.6922823478201,141.1984734622338,8537.269284024886,121.70365312164064
4770,461.7950727165331,61.10812541736745,138.66438752996808,10.65688879187658,502.1942137651034,84.03511055276505,347.91690803343874,136.13088861474824,8738.514660980003,123.92674967604071
4771,451.5595137795313,59.17039581323401,133.84356073787546,10.082406962617412,491.29145183175126,82.77401368555235,343.64935154961535,134.89379867393882,8690.79299920514,127.85873397903255
4772,466.79445169750693,60.441019137165924,135.73579331035307,10.385314637222143,498.0606658013729,83.5362348060692,370.75112836654824,136.15459331116898,8695.473427295563,130.14456480193203
4773,459.85694114938184,59.840777972512875,135.61248614318697,10.384834330386239,502.0188317503322,88.17813613087984,370.27619931613265,137.06672292705565,8414.84990782601,123.84984821214363
4774,458.1865529792885,60.27021947475455,137.0092229386443,10.5583561554792,513.3802304412819,93.2112486501414,377.41817284972984,138.03199664573393,8687.902118426051,129.1289120327569
4775,460.12234037360116,60.144313252609344,135.87341833905668,10.529944546950746,518.0080199209899,92.32582588585387,369.946058173825,139.69882800552966,8561.111580526938,130.2467140161982
4776,461.584084412373,60.18562370978586,134.59452000319547,10.888048760452833,525.8924781222952,92.38153427516197,381.7845941356001,145.58959293546167,8680.590191110094,139.95997938686688
4777,447.02852876883486,59.03996024911518,128.89152193539303,11.104322903385743,512.0483093987025,91.07377078445526,397.177367482561,145.57560082637036,8597.935786919958,144.49028019546418
4778,438.9017816664471,59.374479198214324,128.82633524621755,11.063107823315915,512.3506045253523,93.6513050690629,418.4530900007685,145.94367906098756,8425.182555913561,140.2787961070515
4779,462.9112573848356,61.36461535881687,128.76145001078166,11.650209632566824,523.3929202529326,97.41283559506984,425.6065905641709,154.8269641070251,8532.624146419827,142.9160821305196
4780,457.22796565191055,63.89939179762059,131.2798998263209,11.592174786660728,521.7617906145995,93.53274442117983,430.82816309052555,151.77914453269565,8711.301177709245,146.01729064913437
4781,456.15550896885,65.18289585807166,134.18793912170045,11.758747651552456,521.3274004631951,94.60112407073875,438.9625211267046,153.96091127788367,8762.124097700966,149.0645507674241
4782,460.1962581368014,66.74761053681986,132.87993151682988,11.601485610699664,523.797543167981,93.54440968357613,443.1100149798198,151.8333855484486,8601.843234921651,160.3695412187784
4783,457.45898792434167,65.40758752918386,131.56628706670892,11.735297095712436,531.0003613353424,90.98922587376467,436.2538968936224,152.47524750558995,8617.454352600289,150.48962592581287
4784,439.33470476823703,63.8425808981588,126.43093662561895,11.361634131844516,528.5343281624948,88.8760259176009,444.76018160552906,151.0262696169114,8497.018852789335,137.98226745671417
4785,453.84602071544913,64.32257179509243,123.92464971640253,11.485600011409895,529.8550832810837,89.53197063338926,452.6709127028051,154.87336655228702,8337.350885390093,144.37803788705287
4786,470.84039316296315,67.39464278930403,128.53816268632363,11.910429843173059,546.4888310515029,95.45757111098378,468.5021512617113,162.45794209323194,9009.128770656276,151.06974548208532
4787,444.6310940606988,65.83277176362036,127.54981622361964,11.496267167081692,531.7343391853547,92.38664973794009,460.3001141486883,155.89467456977204,8667.219574667828,151.4621466135064
4788,438.8571430566791,66.48735232100825,127.98770669200337,11.51463208848151,537.5426990023585,89.04504202956602,469.3217164578775,158.09614298320463,8862.982088094,149.6316623725141
4789,439.05702662973,63.82259005505301,124.66872284698778,11.340500215834396,541.0201591126531,92.9265620539155,466.22026543486345,160.46742831464746,8865.530573551949,141.24781258526824
4790,446.6512963226246,65.93567941021587,125.68363353408037,11.304109395511796,547.0122529927628,93.79686960023511,511.61953685034416,166.19760207899577,9020.387513021575,131.5135203237144
4791,445.0651191475587,67.91466626095921,127.29975780946208,11.630765123755568,557.8008857890245,94.41209859829934,552.3413132546191,170.37412614782153,9038.525759050102,134.330531397341
4792,462.9612660082496,66.7242910575342,127.27274496083447,11.653455707830824,548.8518417679447,95.05039398175514,552.7020897901432,171.35717514261637,9195.141939958801,136.33912176035267
4793,455.99949340267733,65.00691003706551,124.62045841977611,11.478125876537348,535.5762236470138,94.45899175748355,523.7919753070555,162.4946458850022,8880.38385064575,132.76363334197939
4794,440.2011739468482,63.696449922775216,122.17922212533156,11.175776845139248,528.7696719228393,94.66554297565395,506.4431546454602,157.4010205382241,8785.14288265931,130.9690897749565
4795,460.18551196387284,65.38336821487012,121.39762884254574,11.302162383427003,540.7126148233224,94.8273244067691,513.6219715324131,162.03296846887872,8992.472067716715,135.79558722406617
4796,452.0098093574715,63.648423350185624,119.43494054750947,11.112712235546512,523.5914977035079,92.49084257658059,504.2495289538955,156.01985493276942,8842.375316516327,133.30258519852617
4797,448.3743002699285,63.138744069796054,118.40073152574158,10.855264019301554,521.4612941177718,90.18474281438436,485.8020362581581,155.87343586020273,8734.103387123303,132.1278377777633
4798,427.1920858314981,62.113484695338784,120.41555119826725,10.367231361540451,521.9467467125785,90.12840147653176,470.1247728634765,154.38921536921748,8923.409920680599,117.43961405955679
4799,444.2253411558786,62.80292167394042,123.11996882827458,10.150867400069309,522.8754247682178,85.32226619071685,485.7565597945056,151.90299322048716,8716.818665119312,110.84240689697077
4800,449.9204439008741,63.019748661046826,121.96319360107412,10.215871469452802,520.2358735994219,81.62218036576894,478.07468007645826,155.03496508313185,8859.388672458777,113.66184242960409
4801,453.1774136699366,62.72849629883346,123.19689931667644,10.35313541140048,522.1018718694432,82.18802235117124,456.6444859790027,153.75139777378848,8639.084683533283,108.4683331568884
4802,459.3143190103317,61.57457367477174,123.88652570055233,10.543880012265925,523.6845933633433,81.05793157782882,474.65298306059105,155.3947600344918,8873.955078306728,105.5225369582127
4803,456.1854193752706,61.2937894821476,124.0295635142595,10.654841410140582,525.3751703677907,83.77774953002317,472.9380586566757,153.31689429578387,8770.772792157179,102.05173518625638
4804,450.59232048339004,60.908194891154295,123.21074093192244,10.648311447896546,520.7209441587094,85.28300795496604,440.8513738970505,146.19636359041098,8879.183905798558,102.87757393677231
4805,466.34421639987954,61.90636872508065,124.2691943756451,10.726867900351218,516.2476691807105,85.39844460940503,420.2827609105762,151.75916885206408,8682.742140467564,105.12348967232049
4806,486.1205769997761,61.97665838613384,123.95322695185018,10.229213676485422,505.27605110259776,85.29591939598595,433.55732564812405,148.04865761853284,8620.36745610954,116.22947957148482
4807,494.01084165276126,63.146563695581975,123.52596659594332,10.63380106059018,509.7274840609633,84.51559562289266,462.68204827557776,148.30888314841025,8689.557940325029,125.13359052322693
4808,481.6480978559923,62.64995579527807,121.80791118125548,10.462226004661616,505.13760281074366,86.51991953739837,483.3247394390497,148.41140152223394,8516.65466570101,127.14185195088177
4809,481.9310667293042,62.704828321010304,119.9172742649149,10.085601333621517,500.62447032742006,83.73524376593228,466.70367271855935,150.41609232045795,8432.641625353373,131.76105062446464
4810,486.11949582113476,63.40623158697732,119.49174434226734,10.365290544257126,508.5307654198281,84.4041208136222,481.55530911453485,150.67355357667088,8473.321707074005,133.13480542584168
4811,479.21460547003994,64.89199536493824,119.72899399594488,10.866976200709363,517.2702861596836,85.34002669632274,486.77867288565574,154.08739195684626,8754.392943955723,122.67081055084367
4812,479.4910466532208,62.787831098106146,120.04789391508042,10.981772289926456,515.7540136351722,85.24218157185992,463.66762963318496,151.26615744050494,8579.659244494605,119.00729787582408
4813,491.3528459037621,64.37657116478611,122.55680265373591,11.093090594195584,517.721539479463,85.97776144189163,472.7466138047717,152.13283218916294,8518.385347157273,123.84094746731971
4814,501.33642837053924,63.21422177089155,121.12025994705317,11.209872958187491,525.6429152481423,86.96799176106593,486.1544374171299,154.13706124373658,8775.23974488733,120.97340437460342
4815,505.29493911023854,62.38289506180971,122.60710501874368,10.964882624899445,525.1308545756729,84.79528326906497,493.8674941371794,154.68337059734054,8792.99408396879,129.44462533884533
4816,495.6283536581971,63.145301201611694,125.29342172816338,11.237642560249384,524.4200384790199,84.31680569531687,486.2819374768952,153.99337614153984,8624.976075158378,126.6718128019649
4817,516.1110654671743,63.25430569445151,125.8989586322675,11.16147950828136,527.5368871365563,86.435303046318,498.4227715507832,158.9991400573047,8482.316481177157,127.23284570931816
4818,510.40185030535037,64.73415267369901,127.56331927749714,10.938651440272752,534.601287401081,87.53958697731353,516.4900915731147,165.4319591851361,8412.198107093536,136.09028915675373
4819,509.57177886543406,64.2864823079761,127.52370253734345,10.645233556392567,530.1832456068735,86.34106427233836,493.6264680983832,161.8884566713129,8540.901724697613,133.3243166746518
4820,495.8740324007324,64.48498800715174,129.00324535047298,10.639862941963074,520.2854972574246,79.89241229031526,468.09009521544056,161.47672177661832,8563.783218596793,126.6926624779701
4821,492.83357322968317,65.16942240359926,129.2272082022533,10.87439846119711,523.7489988280576,81.3499309171942,469.4783404532298,160.57664925299505,8827.370611296337,120.17854721082112
4822,484.8172231272553,64.90367353379942,130.62925136811938,10.664997990658819,520.6844037830693,78.11175034875474,469.62131632464855,164.22221998462058,8398.145278513544,116.38050320501848
4823,496.3348417259308,68.30835736961993,134.69305361121064,10.801745188658082,530.218739601917,77.3610221727442,491.5997074127403,170.63717057599595,8810.477054300343,119.20068397491029
4824,485.38785635397176,69.74893862184312,138.5239104665955,10.691020183736583,527.5874326167071,78.54341529412025,485.22291411172586,170.94032058358215,8526.894543454853,113.5192187541693
4825,484.3654110731057,68.93450137748687,135.42263399227062,10.525675474789647,518.0650987155695,77.54692234852283,492.52717463850695,167.9298219482303,8333.46849691439,116.80956640206969
4826,494.47688064848785,70.08680788779324,131.1959886807063,10.447602574237996,516.891358859274,76.2738181115772,509.27595028655946,166.5952607119054,8072.477941138287,119.12851743080773
4827,494.5899700539273,69.03778535748998,132.51155736437934,10.53407559921206,520.3714179415748,77.33049864783756,531.3866096681254,167.20225914493915,7893.894078121441,118.7126311926814
4828,471.99590159245025,67.32316450261682,134.20649930015733,10.16966571041179,501.6830139497138,76.07119627626527,524.6999359286199,158.06089732129152,7709.70256953058,110.91017944994091
